match_id,Date,Tournament,Surface,Court,Round,Series,player,rank,points,won,avg_pts_1y,avg_pts_1y_surface,surf_winrate_y1,trend_slope,is_hard,is_clay,is_grass,is_outdoor,avg_pts_x_clay,avg_pts_x_grass,avg_pts_x_outdoor,surf_pts_x_clay,surf_pts_x_grass,winrate_x_clay,winrate_x_grass,winrate_x_outdoor,trend_x_clay,trend_x_grass
1449,2024-06-14,Rosmalen Grass Court Championships,Grass,Outdoor,Quarterfinals,ATP250,De Minaur A.,9.0,3845.0,1,3268.9189189189187,,,17.184210526315788,0,0,1,1,0.0,3268.9189189189187,3268.9189189189187,,,,,,0.0,17.184210526315788
1452,2024-06-15,Rosmalen Grass Court Championships,Grass,Outdoor,Semifinals,ATP250,De Minaur A.,9.0,3845.0,1,3284.0789473684213,,,20.477443609022558,0,0,1,1,0.0,3284.0789473684213,3284.0789473684213,,,,,,0.0,20.477443609022558
1457,2024-06-16,Rosmalen Grass Court Championships,Grass,Outdoor,The Final,ATP250,De Minaur A.,9.0,3845.0,1,3298.4615384615386,3845.0,1.0,22.64935064935065,0,0,1,1,0.0,3298.4615384615386,3298.4615384615386,0.0,3845.0,0.0,1.0,1.0,0.0,22.64935064935065
1469,2024-06-18,Queen's Club Championships,Grass,Outdoor,1st Round,ATP500,De Minaur A.,7.0,4085.0,0,3312.125,3845.0,1.0,25.43984962406015,0,0,1,1,0.0,3312.125,3312.125,0.0,3845.0,0.0,1.0,1.0,0.0,25.43984962406015
1624,2024-07-02,Wimbledon,Grass,Outdoor,1st Round,Grand Slam,De Minaur A.,9.0,3830.0,1,3330.9756097560976,3893.0,0.8,30.1203007518797,0,0,1,1,0.0,3330.9756097560976,3330.9756097560976,0.0,3893.0,0.0,0.8,0.8,0.0,30.1203007518797
1668,2024-07-04,Wimbledon,Grass,Outdoor,2nd Round,Grand Slam,De Minaur A.,9.0,3830.0,1,3342.8571428571427,3882.5,0.8333333333333334,32.03508771929824,0,0,1,1,0.0,3342.8571428571427,3342.8571428571427,0.0,3882.5,0.0,0.8333333333333334,0.8333333333333334,0.0,32.03508771929824
1675,2024-07-06,Wimbledon,Grass,Outdoor,3rd Round,Grand Slam,De Minaur A.,9.0,3830.0,1,3354.186046511628,3875.0,0.8571428571428571,32.074303405572756,0,0,1,1,0.0,3354.186046511628,3354.186046511628,0.0,3875.0,0.0,0.8571428571428571,0.8571428571428571,0.0,32.074303405572756
1691,2024-07-08,Wimbledon,Grass,Outdoor,4th Round,Grand Slam,De Minaur A.,9.0,3830.0,1,3365.0,3869.375,0.875,30.394736842105257,0,0,1,1,0.0,3365.0,3365.0,0.0,3869.375,0.0,0.875,0.875,0.0,30.394736842105257
1697,2024-07-10,Wimbledon,Grass,Outdoor,Quarterfinals,Grand Slam,De Minaur A.,9.0,3830.0,0,3375.3333333333335,3865.0,0.8888888888888888,28.736842105263158,0,0,1,1,0.0,3375.3333333333335,3375.3333333333335,0.0,3865.0,0.0,0.8888888888888888,0.8888888888888888,0.0,28.736842105263158
2126,2024-08-27,US Open,Hard,Outdoor,1st Round,Grand Slam,De Minaur A.,10.0,3435.0,1,3385.217391304348,3116.190476190476,0.7619047619047619,14.09090909090909,1,0,0,1,0.0,0.0,3385.217391304348,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0
2176,2024-08-29,US Open,Hard,Outdoor,2nd Round,Grand Slam,De Minaur A.,10.0,3435.0,1,3386.276595744681,3130.681818181818,0.7727272727272727,-22.18181818181818,1,0,0,1,0.0,0.0,3386.276595744681,0.0,0.0,0.0,0.0,0.7727272727272727,-0.0,-0.0
2208,2024-09-01,US Open,Hard,Outdoor,3rd Round,Grand Slam,De Minaur A.,10.0,3435.0,1,3387.2916666666665,3143.913043478261,0.782608695652174,-31.975524475524473,1,0,0,1,0.0,0.0,3387.2916666666665,0.0,0.0,0.0,0.0,0.782608695652174,-0.0,-0.0
2216,2024-09-02,US Open,Hard,Outdoor,4th Round,Grand Slam,De Minaur A.,10.0,3435.0,1,3388.265306122449,3156.0416666666665,0.7916666666666666,-36.84065934065934,1,0,0,1,0.0,0.0,3388.265306122449,0.0,0.0,0.0,0.0,0.7916666666666666,-0.0,-0.0
2219,2024-09-04,US Open,Hard,Outdoor,Quarterfinals,Grand Slam,De Minaur A.,10.0,3435.0,0,3389.2,3167.2,0.8,-38.84615384615385,1,0,0,1,0.0,0.0,3389.2,0.0,0.0,0.0,0.0,0.8,-0.0,-0.0
2466,2024-10-16,European Open,Hard,Indoor,2nd Round,ATP250,De Minaur A.,9.0,3610.0,1,3390.098039215686,3177.5,0.7692307692307693,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,2024-10-18,European Open,Hard,Indoor,Quarterfinals,ATP250,De Minaur A.,9.0,3610.0,0,3394.326923076923,3193.5185185185187,0.7777777777777778,24.999999999999996,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2530,2024-10-22,Vienna Open,Hard,Indoor,1st Round,ATP500,De Minaur A.,10.0,3570.0,1,3398.396226415094,3208.3928571428573,0.75,31.25,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2554,2024-10-24,Vienna Open,Hard,Indoor,2nd Round,ATP500,De Minaur A.,10.0,3570.0,1,3401.574074074074,3220.862068965517,0.7586206896551724,27.916666666666668,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2572,2024-10-25,Vienna Open,Hard,Indoor,Quarterfinals,ATP500,De Minaur A.,10.0,3570.0,1,3404.6363636363635,3232.5,0.7666666666666667,24.5,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2573,2024-10-26,Vienna Open,Hard,Indoor,Semifinals,ATP500,De Minaur A.,10.0,3570.0,0,3407.589285714286,3243.3870967741937,0.7741935483870968,21.424242424242426,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2606,2024-10-29,BNP Paribas Masters,Hard,Indoor,1st Round,Masters 1000,De Minaur A.,10.0,3725.0,1,3410.438596491228,3253.59375,0.75,18.772727272727273,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2610,2024-10-30,BNP Paribas Masters,Hard,Indoor,2nd Round,Masters 1000,De Minaur A.,10.0,3725.0,1,3415.862068965517,3267.878787878788,0.7575757575757576,22.48251748251748,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2625,2024-10-31,BNP Paribas Masters,Hard,Indoor,3rd Round,Masters 1000,De Minaur A.,10.0,3725.0,1,3421.101694915254,3281.323529411765,0.7647058823529411,23.983516483516485,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2628,2024-11-01,BNP Paribas Masters,Hard,Indoor,Quarterfinals,Masters 1000,De Minaur A.,10.0,3725.0,0,3426.1666666666665,3294.0,0.7714285714285715,24.24175824175824,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2688,2024-11-10,Masters Cup,Hard,Indoor,Round Robin,Masters Cup,De Minaur A.,9.0,3745.0,0,3431.065573770492,3305.972222222222,0.75,23.803571428571427,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2693,2024-11-12,Masters Cup,Hard,Indoor,Round Robin,Masters Cup,De Minaur A.,9.0,3745.0,0,3436.1290322580644,3317.837837837838,0.7297297297297297,23.426470588235293,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2696,2024-11-14,Masters Cup,Hard,Indoor,Round Robin,Masters Cup,De Minaur A.,9.0,3745.0,1,3441.031746031746,3329.0789473684213,0.7105263157894737,22.708333333333332,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857,2025-01-14,Australian Open,Hard,Outdoor,1st Round,Grand Slam,De Minaur A.,8.0,3535.0,1,3445.78125,3339.74358974359,0.717948717948718,21.90909090909091,1,0,0,1,0.0,0.0,3445.78125,0.0,0.0,0.0,0.0,0.717948717948718,0.0,0.0
2910,2025-01-16,Australian Open,Hard,Outdoor,2nd Round,Grand Slam,De Minaur A.,8.0,3535.0,1,3454.921875,3354.74358974359,0.717948717948718,9.90909090909091,1,0,0,1,0.0,0.0,3454.921875,0.0,0.0,0.0,0.0,0.717948717948718,0.0,0.0
2926,2025-01-18,Australian Open,Hard,Outdoor,3rd Round,Grand Slam,De Minaur A.,8.0,3535.0,1,3464.0625,3369.74358974359,0.717948717948718,-8.878787878787879,1,0,0,1,0.0,0.0,3464.0625,0.0,0.0,0.0,0.0,0.717948717948718,-0.0,-0.0
2931,2025-01-20,Australian Open,Hard,Outdoor,4th Round,Grand Slam,De Minaur A.,8.0,3535.0,1,3473.203125,3384.74358974359,0.717948717948718,-23.818181818181817,1,0,0,1,0.0,0.0,3473.203125,0.0,0.0,0.0,0.0,0.717948717948718,-0.0,-0.0
2938,2025-01-22,Australian Open,Hard,Outdoor,Quarterfinals,Grand Slam,De Minaur A.,8.0,3535.0,0,3482.34375,3399.74358974359,0.7435897435897436,-28.0,1,0,0,1,0.0,0.0,3482.34375,0.0,0.0,0.0,0.0,0.7435897435897436,-0.0,-0.0
2982,2025-02-04,ABN AMRO World Tennis Tournament,Hard,Indoor,1st Round,ATP500,De Minaur A.,8.0,3735.0,1,3483.153846153846,3403.125,0.725,-37.5,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3002,2025-02-06,ABN AMRO World Tennis Tournament,Hard,Indoor,2nd Round,ATP500,De Minaur A.,8.0,3735.0,1,3486.969696969697,3411.2195121951218,0.7317073170731707,-1.0714285714285714,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3015,2025-02-07,ABN AMRO World Tennis Tournament,Hard,Indoor,Quarterfinals,ATP500,De Minaur A.,8.0,3735.0,1,3490.6716417910447,3418.9285714285716,0.7380952380952381,35.714285714285715,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3024,2025-02-08,ABN AMRO World Tennis Tournament,Hard,Indoor,Semifinals,ATP500,De Minaur A.,8.0,3735.0,1,3494.264705882353,3426.279069767442,0.7441860465116279,35.714285714285715,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3029,2025-02-09,ABN AMRO World Tennis Tournament,Hard,Indoor,The Final,ATP500,De Minaur A.,8.0,3735.0,0,3497.753623188406,3433.2954545454545,0.75,33.333333333333336,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123,2025-02-18,Qatar Exxon Mobil Open,Hard,Outdoor,1st Round,ATP500,De Minaur A.,8.0,3735.0,1,3542.0,3498.75,0.725,30.303030303030305,1,0,0,1,0.0,0.0,3542.0,0.0,0.0,0.0,0.0,0.725,0.0,0.0
3151,2025-02-19,Qatar Exxon Mobil Open,Hard,Outdoor,2nd Round,ATP500,De Minaur A.,8.0,3735.0,1,3544.9242424242425,3504.512195121951,0.7317073170731707,27.272727272727273,1,0,0,1,0.0,0.0,3544.9242424242425,0.0,0.0,0.0,0.0,0.7317073170731707,0.0,0.0
3159,2025-02-20,Qatar Exxon Mobil Open,Hard,Outdoor,Quarterfinals,ATP500,De Minaur A.,8.0,3735.0,0,3547.7611940298507,3510.0,0.7380952380952381,24.475524475524473,1,0,0,1,0.0,0.0,3547.7611940298507,0.0,0.0,0.0,0.0,0.7380952380952381,0.0,0.0
3192,2025-02-25,Dubai Tennis Championships,Hard,Outdoor,1st Round,ATP500,De Minaur A.,8.0,3785.0,0,3555.597014925373,3522.5,0.7380952380952381,21.97802197802198,1,0,0,1,0.0,0.0,3555.597014925373,0.0,0.0,0.0,0.0,0.7380952380952381,0.0,0.0
3324,2025-03-09,BNP Paribas Open,Hard,Outdoor,2nd Round,Masters 1000,De Minaur A.,10.0,3335.0,1,3592.7419354838707,3580.2702702702704,0.6756756756756757,21.208791208791208,1,0,0,1,0.0,0.0,3592.7419354838707,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0
3334,2025-03-10,BNP Paribas Open,Hard,Outdoor,3rd Round,Masters 1000,De Minaur A.,10.0,3335.0,1,3588.6507936507937,3573.815789473684,0.6842105263157895,8.928571428571427,1,0,0,1,0.0,0.0,3588.6507936507937,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.0
3347,2025-03-12,BNP Paribas Open,Hard,Outdoor,4th Round,Masters 1000,De Minaur A.,10.0,3335.0,0,3590.6349206349205,3577.1052631578946,0.6842105263157895,0.5147058823529411,1,0,0,1,0.0,0.0,3590.6349206349205,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.0
3420,2025-03-23,Miami Open,Hard,Outdoor,2nd Round,Masters 1000,De Minaur A.,11.0,3335.0,1,3592.6190476190477,3580.3947368421054,0.6842105263157895,-5.269607843137255,1,0,0,1,0.0,0.0,3592.6190476190477,0.0,0.0,0.0,0.0,0.6842105263157895,-0.0,-0.0
3428,2025-03-24,Miami Open,Hard,Outdoor,3rd Round,Masters 1000,De Minaur A.,11.0,3335.0,1,3588.59375,3574.102564102564,0.6923076923076923,-9.236326109391126,1,0,0,1,0.0,0.0,3588.59375,0.0,0.0,0.0,0.0,0.6923076923076923,-0.0,-0.0
3442,2025-03-25,Miami Open,Hard,Outdoor,4th Round,Masters 1000,De Minaur A.,11.0,3335.0,0,3589.140625,3575.0,0.6923076923076923,-11.929824561403509,1,0,0,1,0.0,0.0,3589.140625,0.0,0.0,0.0,0.0,0.6923076923076923,-0.0,-0.0
3565,2025-04-09,Monte Carlo Masters,Clay,Outdoor,2nd Round,Masters 1000,De Minaur A.,10.0,3335.0,1,3594.285714285714,3444.3333333333335,0.6666666666666666,-16.57894736842105,0,1,0,1,3594.285714285714,0.0,3594.285714285714,3444.3333333333335,0.0,0.6666666666666666,0.0,0.6666666666666666,-16.57894736842105,-0.0
3576,2025-04-10,Monte Carlo Masters,Clay,Outdoor,3rd Round,Masters 1000,De Minaur A.,10.0,3335.0,1,3593.968253968254,3443.0,0.6666666666666666,-17.55639097744361,0,1,0,1,3593.968253968254,0.0,3593.968253968254,3443.0,0.0,0.6666666666666666,0.0,0.6666666666666666,-17.55639097744361,-0.0
3584,2025-04-11,Monte Carlo Masters,Clay,Outdoor,Quarterfinals,Masters 1000,De Minaur A.,10.0,3335.0,1,3593.6507936507937,3441.6666666666665,0.6666666666666666,-21.090225563909776,0,1,0,1,3593.6507936507937,0.0,3593.6507936507937,3441.6666666666665,0.0,0.6666666666666666,0.0,0.6666666666666666,-21.090225563909776,-0.0
3586,2025-04-12,Monte Carlo Masters,Clay,Outdoor,Semifinals,Masters 1000,De Minaur A.,10.0,3335.0,0,3593.3333333333335,3440.3333333333335,0.6666666666666666,-20.974025974025974,0,1,0,1,3593.3333333333335,0.0,3593.3333333333335,3440.3333333333335,0.0,0.6666666666666666,0.0,0.6666666666666666,-20.974025974025974,-0.0
3613,2025-04-15,Barcelona Open,Clay,Outdoor,1st Round,ATP500,De Minaur A.,7.0,3535.0,1,3593.0158730158732,3439.0,0.6666666666666666,-27.25563909774436,0,1,0,1,3593.0158730158732,0.0,3593.0158730158732,3439.0,0.0,0.6666666666666666,0.0,0.6666666666666666,-27.25563909774436,-0.0
3636,2025-04-17,Barcelona Open,Clay,Outdoor,2nd Round,ATP500,De Minaur A.,7.0,3535.0,1,3592.109375,3445.0,0.6875,-27.030075187969924,0,1,0,1,3592.109375,0.0,3592.109375,3445.0,0.0,0.6875,0.0,0.6875,-27.030075187969924,-0.0
3639,2025-04-18,Barcelona Open,Clay,Outdoor,Quarterfinals,ATP500,De Minaur A.,7.0,3535.0,0,3592.5,3446.5625,0.6875,-23.24675324675325,0,1,0,1,3592.5,0.0,3592.5,3446.5625,0.0,0.6875,0.0,0.6875,-23.24675324675325,-0.0
3712,2025-04-26,Mutua Madrid Open,Clay,Outdoor,2nd Round,Masters 1000,De Minaur A.,7.0,3585.0,1,3592.890625,3448.125,0.6875,-20.12987012987013,0,1,0,1,3592.890625,0.0,3592.890625,3448.125,0.0,0.6875,0.0,0.6875,-20.12987012987013,-0.0
3733,2025-04-29,Mutua Madrid Open,Clay,Outdoor,3rd Round,Masters 1000,De Minaur A.,7.0,3585.0,1,3594.6875,3455.3125,0.75,-16.996047430830043,0,1,0,1,3594.6875,0.0,3594.6875,3455.3125,0.0,0.75,0.0,0.75,-16.996047430830043,-0.0
3738,2025-04-30,Mutua Madrid Open,Clay,Outdoor,4th Round,Masters 1000,De Minaur A.,7.0,3585.0,0,3594.5384615384614,3462.9411764705883,0.7647058823529411,-13.982213438735176,0,1,0,1,3594.5384615384614,0.0,3594.5384615384614,3462.9411764705883,0.0,0.7647058823529411,0.0,0.7647058823529411,-13.982213438735176,-0.0
3794,2025-05-10,Internazionali BNL d'Italia,Clay,Outdoor,2nd Round,Masters 1000,De Minaur A.,8.0,3635.0,1,3594.3939393939395,3469.722222222222,0.7222222222222222,-5.18796992481203,0,1,0,1,3594.3939393939395,0.0,3594.3939393939395,3469.722222222222,0.0,0.7222222222222222,0.0,0.7222222222222222,-5.18796992481203,-0.0
3819,2025-05-12,Internazionali BNL d'Italia,Clay,Outdoor,3rd Round,Masters 1000,De Minaur A.,8.0,3635.0,1,3597.4242424242425,3480.8333333333335,0.7222222222222222,-2.5324675324675274,0,1,0,1,3597.4242424242425,0.0,3597.4242424242425,3480.8333333333335,0.0,0.7222222222222222,0.0,0.7222222222222222,-2.5324675324675274,-0.0
3826,2025-05-13,Internazionali BNL d'Italia,Clay,Outdoor,4th Round,Masters 1000,De Minaur A.,8.0,3635.0,0,3597.9850746268658,3488.9473684210525,0.7368421052631579,-0.508187464709204,0,1,0,1,3597.9850746268658,0.0,3597.9850746268658,3488.9473684210525,0.0,0.7368421052631579,0.0,0.7368421052631579,-0.508187464709204,-0.0
3955,2025-05-27,French Open,Clay,Outdoor,1st Round,Grand Slam,De Minaur A.,9.0,3635.0,1,3603.4848484848485,3503.0555555555557,0.7222222222222222,21.315789473684216,0,1,0,1,3603.4848484848485,0.0,3603.4848484848485,3503.0555555555557,0.0,0.7222222222222222,0.0,0.7222222222222222,21.315789473684216,0.0
3988,2025-05-29,French Open,Clay,Outdoor,2nd Round,Grand Slam,De Minaur A.,9.0,3635.0,0,3605.681818181818,3511.1111111111113,0.7222222222222222,20.86466165413534,0,1,0,1,3605.681818181818,0.0,3605.681818181818,3511.1111111111113,0.0,0.7222222222222222,0.0,0.7222222222222222,20.86466165413534,0.0
4091,2025-06-17,Queen's Club Championships,Grass,Outdoor,1st Round,ATP500,De Minaur A.,12.0,3085.0,0,3597.7966101694915,3872.5,0.6666666666666666,24.926470588235293,0,0,1,1,0.0,3597.7966101694915,3597.7966101694915,0.0,3872.5,0.0,0.6666666666666666,0.6666666666666666,0.0,24.926470588235293
4248,2025-07-01,Wimbledon,Grass,Outdoor,1st Round,Grand Slam,De Minaur A.,11.0,3085.0,1,3580.8474576271187,3705.8333333333335,0.6666666666666666,11.029411764705882,0,0,1,1,0.0,3580.8474576271187,3580.8474576271187,0.0,3705.8333333333335,0.0,0.6666666666666666,0.6666666666666666,0.0,11.029411764705882
4287,2025-07-03,Wimbledon,Grass,Outdoor,2nd Round,Grand Slam,De Minaur A.,11.0,3085.0,1,3568.2203389830506,3581.6666666666665,0.6666666666666666,-2.1323529411764706,0,0,1,1,0.0,3568.2203389830506,3568.2203389830506,0.0,3581.6666666666665,0.0,0.6666666666666666,0.6666666666666666,-0.0,-2.1323529411764706
4304,2025-07-05,Wimbledon,Grass,Outdoor,3rd Round,Grand Slam,De Minaur A.,11.0,3085.0,1,3555.593220338983,3457.5,0.6666666666666666,-21.428571428571427,0,0,1,1,0.0,3555.593220338983,3555.593220338983,0.0,3457.5,0.0,0.6666666666666666,0.6666666666666666,-0.0,-21.428571428571427
4313,2025-07-07,Wimbledon,Grass,Outdoor,4th Round,Grand Slam,De Minaur A.,11.0,3085.0,0,3542.9661016949153,3333.3333333333335,0.6666666666666666,-35.17857142857142,0,0,1,1,0.0,3542.9661016949153,3542.9661016949153,0.0,3333.3333333333335,0.0,0.6666666666666666,0.6666666666666666,-0.0,-35.17857142857142
4462,2025-07-23,Citi Open,Hard,Outdoor,2nd Round,ATP500,De Minaur A.,13.0,2885.0,1,3525.1724137931033,3583.157894736842,0.6842105263157895,-72.72727272727272,1,0,0,1,0.0,0.0,3525.1724137931033,0.0,0.0,0.0,0.0,0.6842105263157895,-0.0,-0.0
4473,2025-07-24,Citi Open,Hard,Outdoor,3rd Round,ATP500,De Minaur A.,13.0,2885.0,1,3514.322033898305,3565.25641025641,0.6923076923076923,-84.0909090909091,1,0,0,1,0.0,0.0,3514.322033898305,0.0,0.0,0.0,0.0,0.6923076923076923,-0.0,-0.0
4494,2025-07-25,Citi Open,Hard,Outdoor,Quarterfinals,ATP500,De Minaur A.,13.0,2885.0,1,3503.8333333333335,3548.25,0.7,-81.2937062937063,1,0,0,1,0.0,0.0,3503.8333333333335,0.0,0.0,0.0,0.0,0.7,-0.0,-0.0
4513,2025-07-27,Citi Open,Hard,Outdoor,Semifinals,ATP500,De Minaur A.,13.0,2885.0,1,3493.688524590164,3532.0731707317073,0.7073170731707317,-76.92307692307692,1,0,0,1,0.0,0.0,3493.688524590164,0.0,0.0,0.0,0.0,0.7073170731707317,-0.0,-0.0
4511,2025-07-27,Citi Open,Hard,Outdoor,The Final,ATP500,De Minaur A.,13.0,2885.0,1,3493.688524590164,3532.0731707317073,0.7073170731707317,-76.92307692307692,1,0,0,1,0.0,0.0,3493.688524590164,0.0,0.0,0.0,0.0,0.7073170731707317,-0.0,-0.0
4573,2025-07-31,Canadian Open,Hard,Outdoor,2nd Round,Masters 1000,De Minaur A.,8.0,3335.0,1,3474.3650793650795,3501.9767441860463,0.7209302325581395,-66.9642857142857,1,0,0,1,0.0,0.0,3474.3650793650795,0.0,0.0,0.0,0.0,0.7209302325581395,-0.0,-0.0
4585,2025-08-02,Canadian Open,Hard,Outdoor,3rd Round,Masters 1000,De Minaur A.,8.0,3335.0,1,3472.1875,3498.181818181818,0.7272727272727273,-52.205882352941174,1,0,0,1,0.0,0.0,3472.1875,0.0,0.0,0.0,0.0,0.7272727272727273,-0.0,-0.0
4589,2025-08-03,Canadian Open,Hard,Outdoor,4th Round,Masters 1000,De Minaur A.,8.0,3335.0,1,3470.076923076923,3494.5555555555557,0.7333333333333333,-38.8235294117647,1,0,0,1,0.0,0.0,3470.076923076923,0.0,0.0,0.0,0.0,0.7333333333333333,-0.0,-0.0
4596,2025-08-06,Canadian Open,Hard,Outdoor,Quarterfinals,Masters 1000,De Minaur A.,8.0,3335.0,0,3468.030303030303,3491.086956521739,0.7391304347826086,-16.60714285714285,1,0,0,1,0.0,0.0,3468.030303030303,0.0,0.0,0.0,0.0,0.7391304347826086,-0.0,-0.0
4657,2025-08-10,Western & Southern Financial Group Masters,Hard,Outdoor,2nd Round,Masters 1000,De Minaur A.,8.0,3480.0,0,3466.044776119403,3487.7659574468084,0.723404255319149,-9.411764705882353,1,0,0,1,0.0,0.0,3466.044776119403,0.0,0.0,0.0,0.0,0.723404255319149,-0.0,-0.0
4786,2025-08-26,US Open,Hard,Outdoor,1st Round,Grand Slam,De Minaur A.,8.0,3545.0,1,3466.25,3487.6041666666665,0.7083333333333334,25.94642857142857,1,0,0,1,0.0,0.0,3466.25,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0
4842,2025-08-29,US Open,Hard,Outdoor,2nd Round,Grand Slam,De Minaur A.,8.0,3545.0,1,3467.8676470588234,3489.8958333333335,0.7083333333333334,30.933823529411764,1,0,0,1,0.0,0.0,3467.8676470588234,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0
4851,2025-08-30,US Open,Hard,Outdoor,3rd Round,Grand Slam,De Minaur A.,8.0,3545.0,1,3469.485294117647,3492.1875,0.7083333333333334,33.75,1,0,0,1,0.0,0.0,3469.485294117647,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0
4859,2025-09-01,US Open,Hard,Outdoor,4th Round,Grand Slam,De Minaur A.,8.0,3545.0,1,3470.5797101449275,3493.265306122449,0.7142857142857143,35.13415892672859,1,0,0,1,0.0,0.0,3470.5797101449275,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0
4864,2025-09-03,US Open,Hard,Outdoor,Quarterfinals,Grand Slam,De Minaur A.,8.0,3545.0,0,3472.720588235294,3496.7708333333335,0.7083333333333334,35.570175438596486,1,0,0,1,0.0,0.0,3472.720588235294,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0
4948,2025-09-26,China Open,Hard,Outdoor,1st Round,ATP500,De Minaur A.,8.0,3545.0,1,3474.3382352941176,3499.0625,0.7083333333333334,47.75735294117647,1,0,0,1,0.0,0.0,3474.3382352941176,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0
4965,2025-09-27,China Open,Hard,Outdoor,2nd Round,ATP500,De Minaur A.,8.0,3545.0,1,3475.3623188405795,3500.0,0.7142857142857143,45.50567595459237,1,0,0,1,0.0,0.0,3475.3623188405795,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0
4980,2025-09-29,China Open,Hard,Outdoor,Quarterfinals,ATP500,De Minaur A.,8.0,3545.0,1,3476.3571428571427,3500.9,0.72,47.063983488132095,1,0,0,1,0.0,0.0,3476.3571428571427,0.0,0.0,0.0,0.0,0.72,0.0,0.0
4982,2025-09-30,China Open,Hard,Outdoor,Semifinals,ATP500,De Minaur A.,8.0,3545.0,0,3477.323943661972,3501.764705882353,0.7254901960784313,47.67285861713106,1,0,0,1,0.0,0.0,3477.323943661972,0.0,0.0,0.0,0.0,0.7254901960784313,0.0,0.0
5032,2025-10-04,Shanghai Masters,Hard,Outdoor,2nd Round,Masters 1000,De Minaur A.,7.0,3735.0,1,3478.2638888888887,3502.596153846154,0.7115384615384616,44.21052631578946,1,0,0,1,0.0,0.0,3478.2638888888887,0.0,0.0,0.0,0.0,0.7115384615384616,0.0,0.0
5063,2025-10-06,Shanghai Masters,Hard,Outdoor,3rd Round,Masters 1000,De Minaur A.,7.0,3735.0,1,3481.780821917808,3506.9811320754716,0.7169811320754716,43.77067669172932,1,0,0,1,0.0,0.0,3481.780821917808,0.0,0.0,0.0,0.0,0.7169811320754716,0.0,0.0
5070,2025-10-08,Shanghai Masters,Hard,Outdoor,4th Round,Masters 1000,De Minaur A.,7.0,3735.0,1,3485.2027027027025,3511.203703703704,0.7222222222222222,42.87662337662338,1,0,0,1,0.0,0.0,3485.2027027027025,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.0
5075,2025-10-10,Shanghai Masters,Hard,Outdoor,Quarterfinals,Masters 1000,De Minaur A.,7.0,3735.0,0,3488.5333333333333,3515.2727272727275,0.7272727272727273,41.696781479390175,1,0,0,1,0.0,0.0,3488.5333333333333,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0
5163,2025-10-20,Vienna Open,Hard,Indoor,1st Round,ATP500,De Minaur A.,7.0,3935.0,1,3488.5810810810813,3515.8333333333335,0.7222222222222222,23.7203302373581,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5189,2025-10-22,Vienna Open,Hard,Indoor,2nd Round,ATP500,De Minaur A.,7.0,3935.0,1,3494.5333333333333,3523.4545454545455,0.7272727272727273,26.447368421052637,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
